slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1649_3551_09:00,1649,Naya Padel,3551,Court 3,2026-09-17,09:00 - 10:00,120000,Available
1649_3551_10:00,1649,Naya Padel,3551,Court 3,2026-09-17,10:00 - 11:00,120000,Available
1649_3551_11:00,1649,Naya Padel,3551,Court 3,2026-09-17,11:00 - 12:00,120000,Available
1649_3551_12:00,1649,Naya Padel,3551,Court 3,2026-09-17,12:00 - 13:00,120000,Available
1649_3551_13:00,1649,Naya Padel,3551,Court 3,2026-09-17,13:00 - 14:00,120000,Available
1649_3551_14:00,1649,Naya Padel,3551,Court 3,2026-09-17,14:00 - 15:00,160000,Available
1649_3551_15:00,1649,Naya Padel,3551,Court 3,2026-09-17,15:00 - 16:00,160000,Available
1649_3551_16:00,1649,Naya Padel,3551,Court 3,2026-09-17,16:00 - 17:00,160000,Available
1649_3551_17:00,1649,Naya Padel,3551,Court 3,2026-09-17,17:00 - 18:00,160000,Booked
1649_3551_18:00,1649,Naya Padel,3551,Court 3,2026-09-17,18:00 - 19:00,280000,Booked
1649_3551_19:00,1649,Naya Padel,3551,Court 3,2026-09-17,19:00 - 20:00,280000,Booked
1649_3551_20:00,1649,Naya Padel,3551,Court 3,2026-09-17,20:00 - 21:00,280000,Booked
1649_3551_21:00,1649,Naya Padel,3551,Court 3,2026-09-17,21:00 - 22:00,280000,Available
1860_3797_06:00,1860,The Field,3797,Padel A,2026-09-17,06:00 - 07:00,200000,Available
1860_3797_07:00,1860,The Field,3797,Padel A,2026-09-17,07:00 - 08:00,200000,Available
1860_3797_08:00,1860,The Field,3797,Padel A,2026-09-17,08:00 - 09:00,200000,Available
1860_3797_09:00,1860,The Field,3797,Padel A,2026-09-17,09:00 - 10:00,200000,Available
1860_3797_10:00,1860,The Field,3797,Padel A,2026-09-17,10:00 - 11:00,200000,Available
1860_3797_11:00,1860,The Field,3797,Padel A,2026-09-17,11:00 - 12:00,200000,Available
1860_3797_12:00,1860,The Field,3797,Padel A,2026-09-17,12:00 - 13:00,200000,Available
1860_3797_13:00,1860,The Field,3797,Padel A,2026-09-17,13:00 - 14:00,200000,Available
1860_3797_14:00,1860,The Field,3797,Padel A,2026-09-17,14:00 - 15:00,200000,Available
1860_3797_15:00,1860,The Field,3797,Padel A,2026-09-17,15:00 - 16:00,200000,Available
1860_3797_16:00,1860,The Field,3797,Padel A,2026-09-17,16:00 - 17:00,200000,Available
1860_3797_17:00,1860,The Field,3797,Padel A,2026-09-17,17:00 - 18:00,200000,Booked
1860_3797_18:00,1860,The Field,3797,Padel A,2026-09-17,18:00 - 19:00,200000,Booked
1860_3797_19:00,1860,The Field,3797,Padel A,2026-09-17,19:00 - 20:00,200000,Booked
1860_3797_20:00,1860,The Field,3797,Padel A,2026-09-17,20:00 - 21:00,200000,Booked
1860_3797_21:00,1860,The Field,3797,Padel A,2026-09-17,21:00 - 22:00,200000,Available
1860_3798_06:00,1860,The Field,3798,Padel B,2026-09-17,06:00 - 07:00,200000,Available
1860_3798_07:00,1860,The Field,3798,Padel B,2026-09-17,07:00 - 08:00,200000,Available
1860_3798_08:00,1860,The Field,3798,Padel B,2026-09-17,08:00 - 09:00,200000,Available
1860_3798_09:00,1860,The Field,3798,Padel B,2026-09-17,09:00 - 10:00,200000,Available
1860_3798_10:00,1860,The Field,3798,Padel B,2026-09-17,10:00 - 11:00,200000,Available
1860_3798_11:00,1860,The Field,3798,Padel B,2026-09-17,11:00 - 12:00,200000,Available
1860_3798_12:00,1860,The Field,3798,Padel B,2026-09-17,12:00 - 13:00,200000,Available
1860_3798_13:00,1860,The Field,3798,Padel B,2026-09-17,13:00 - 14:00,200000,Available
1860_3798_14:00,1860,The Field,3798,Padel B,2026-09-17,14:00 - 15:00,200000,Available
1860_3798_15:00,1860,The Field,3798,Padel B,2026-09-17,15:00 - 16:00,200000,Available
1860_3798_16:00,1860,The Field,3798,Padel B,2026-09-17,16:00 - 17:00,200000,Available
1860_3798_17:00,1860,The Field,3798,Padel B,2026-09-17,17:00 - 18:00,200000,Booked
1860_3798_18:00,1860,The Field,3798,Padel B,2026-09-17,18:00 - 19:00,200000,Booked
1860_3798_19:00,1860,The Field,3798,Padel B,2026-09-17,19:00 - 20:00,200000,Booked
1860_3798_20:00,1860,The Field,3798,Padel B,2026-09-17,20:00 - 21:00,200000,Booked
1860_3798_21:00,1860,The Field,3798,Padel B,2026-09-17,21:00 - 22:00,200000,Available
1860_9301_06:00,1860,The Field,9301,Mini Soccer,2026-09-17,06:00 - 08:00,600000,Available
1860_9301_08:00,1860,The Field,9301,Mini Soccer,2026-09-17,08:00 - 10:00,600000,Available
1860_9301_10:00,1860,The Field,9301,Mini Soccer,2026-09-17,10:00 - 12:00,600000,Available
1860_9301_12:00,1860,The Field,9301,Mini Soccer,2026-09-17,12:00 - 14:00,600000,Available
1860_9301_14:00,1860,The Field,9301,Mini Soccer,2026-09-17,14:00 - 16:00,600000,Available
1860_9301_16:00,1860,The Field,9301,Mini Soccer,2026-09-17,16:00 - 18:00,1500000,Booked
1860_9301_18:00,1860,The Field,9301,Mini Soccer,2026-09-17,18:00 - 20:00,2000000,Booked
1860_9301_20:00,1860,The Field,9301,Mini Soccer,2026-09-17,20:00 - 22:00,2000000,Booked
1860_11060_06:00,1860,The Field,11060,Tennis,2026-09-17,06:00 - 07:00,350000,Booked
1860_11060_07:00,1860,The Field,11060,Tennis,2026-09-17,07:00 - 08:00,350000,Booked
1860_11060_08:00,1860,The Field,11060,Tennis,2026-09-17,08:00 - 09:00,350000,Booked
1860_11060_09:00,1860,The Field,11060,Tennis,2026-09-17,09:00 - 10:00,350000,Booked
1860_11060_10:00,1860,The Field,11060,Tennis,2026-09-17,10:00 - 11:00,350000,Booked
1860_11060_11:00,1860,The Field,11060,Tennis,2026-09-17,11:00 - 12:00,350000,Booked
1860_11060_12:00,1860,The Field,11060,Tennis,2026-09-17,12:00 - 13:00,350000,Available
1860_11060_13:00,1860,The Field,11060,Tennis,2026-09-17,13:00 - 14:00,350000,Available
1860_11060_14:00,1860,The Field,11060,Tennis,2026-09-17,14:00 - 15:00,350000,Booked
1860_11060_15:00,1860,The Field,11060,Tennis,2026-09-17,15:00 - 16:00,350000,Booked
1860_11060_16:00,1860,The Field,11060,Tennis,2026-09-17,16:00 - 18:00,700000,Booked
1860_11060_18:00,1860,The Field,11060,Tennis,2026-09-17,18:00 - 20:00,700000,Booked
1860_11060_20:00,1860,The Field,11060,Tennis,2026-09-17,20:00 - 22:00,700000,Booked
3556_8770_06:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,06:00 - 07:00,295000,Booked
3556_8770_07:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,07:00 - 08:00,295000,Booked
3556_8770_08:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,08:00 - 09:00,295000,Available
3556_8770_09:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,09:00 - 10:00,295000,Booked
3556_8770_10:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,10:00 - 11:00,295000,Booked
3556_8770_11:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,11:00 - 12:00,295000,Available
3556_8770_12:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,12:00 - 13:00,295000,Available
3556_8770_13:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,13:00 - 14:00,295000,Booked
3556_8770_14:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,14:00 - 15:00,295000,Available
3556_8770_15:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,15:00 - 16:00,295000,Available
3556_8770_16:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,16:00 - 17:00,295000,Booked
3556_8770_17:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,17:00 - 18:00,295000,Booked
3556_8770_18:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,18:00 - 19:00,295000,Booked
3556_8770_19:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,19:00 - 20:00,295000,Booked
3556_8770_20:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,20:00 - 21:00,295000,Booked
3556_8770_21:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,21:00 - 22:00,295000,Booked
3556_8770_22:00,3556,Trilogi Arena By Duale,8770,VIP Tennis Court,2026-09-17,22:00 - 23:00,295000,Booked
3556_8769_06:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,06:00 - 07:00,330000,Available
3556_8769_07:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,07:00 - 08:00,330000,Available
3556_8769_08:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,08:00 - 09:00,330000,Available
3556_8769_09:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,09:00 - 10:00,330000,Available
3556_8769_10:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,10:00 - 11:00,330000,Available
3556_8769_11:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,11:00 - 12:00,330000,Available
3556_8769_12:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,12:00 - 13:00,330000,Available
3556_8769_13:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,13:00 - 14:00,330000,Available
3556_8769_14:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,14:00 - 15:00,330000,Available
3556_8769_15:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,15:00 - 16:00,330000,Available
3556_8769_16:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,16:00 - 17:00,330000,Booked
3556_8769_17:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,17:00 - 18:00,330000,Booked
3556_8769_18:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,18:00 - 19:00,330000,Booked
3556_8769_19:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,19:00 - 20:00,330000,Booked
3556_8769_20:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,20:00 - 21:00,330000,Booked
3556_8769_21:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,21:00 - 22:00,330000,Available
3556_8769_22:00,3556,Trilogi Arena By Duale,8769,Padel 1,2026-09-17,22:00 - 23:00,330000,Available
3556_9204_06:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,06:00 - 07:00,275000,Available
3556_9204_07:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,07:00 - 08:00,275000,Available
3556_9204_08:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,08:00 - 09:00,275000,Available
3556_9204_09:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,09:00 - 10:00,275000,Available
3556_9204_10:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,10:00 - 11:00,275000,Available
3556_9204_11:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,11:00 - 12:00,275000,Available
3556_9204_12:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,12:00 - 13:00,275000,Available
3556_9204_13:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,13:00 - 14:00,275000,Available
3556_9204_14:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,14:00 - 15:00,275000,Available
3556_9204_15:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,15:00 - 16:00,275000,Available
3556_9204_16:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,16:00 - 17:00,275000,Booked
3556_9204_17:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,17:00 - 18:00,275000,Booked
3556_9204_18:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,18:00 - 19:00,275000,Available
3556_9204_19:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,19:00 - 20:00,275000,Booked
3556_9204_20:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,20:00 - 21:00,275000,Booked
3556_9204_21:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,21:00 - 22:00,275000,Available
3556_9204_22:00,3556,Trilogi Arena By Duale,9204,Padel 2,2026-09-17,22:00 - 23:00,275000,Available
3556_9205_06:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,06:00 - 07:00,275000,Booked
3556_9205_07:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,07:00 - 08:00,275000,Booked
3556_9205_08:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,08:00 - 09:00,275000,Available
3556_9205_09:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,09:00 - 10:00,275000,Available
3556_9205_10:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,10:00 - 11:00,275000,Available
3556_9205_11:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,11:00 - 12:00,275000,Available
3556_9205_12:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,12:00 - 13:00,275000,Available
3556_9205_13:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,13:00 - 14:00,275000,Available
3556_9205_14:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,14:00 - 15:00,275000,Available
3556_9205_15:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,15:00 - 16:00,275000,Available
3556_9205_16:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,16:00 - 17:00,275000,Available
3556_9205_17:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,17:00 - 18:00,275000,Available
3556_9205_18:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,18:00 - 19:00,275000,Available
3556_9205_19:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,19:00 - 20:00,275000,Booked
3556_9205_20:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,20:00 - 21:00,275000,Booked
3556_9205_21:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,21:00 - 22:00,275000,Available
3556_9205_22:00,3556,Trilogi Arena By Duale,9205,Padel 3,2026-09-17,22:00 - 23:00,275000,Available
1416_2855_07:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,07:00 - 08:00,90000,Available
1416_2855_08:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,08:00 - 09:00,90000,Booked
1416_2855_09:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,09:00 - 10:00,90000,Available
1416_2855_10:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,10:00 - 11:00,90000,Available
1416_2855_11:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,11:00 - 12:00,90000,Available
1416_2855_12:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,12:00 - 13:00,90000,Available
1416_2855_13:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,13:00 - 14:00,90000,Available
1416_2855_14:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,14:00 - 15:00,90000,Available
1416_2855_15:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,15:00 - 16:00,90000,Available
1416_2855_16:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,16:00 - 17:00,125000,Booked
1416_2855_17:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,17:00 - 18:00,125000,Booked
1416_2855_18:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,18:00 - 19:00,125000,Booked
1416_2855_19:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,19:00 - 20:00,125000,Booked
1416_2855_20:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,20:00 - 21:00,125000,Booked
1416_2855_21:00,1416,Dreamcourt Grafika Sport Arena Padel,2855,Grafika Sport Arena Padel,2026-09-17,21:00 - 22:00,125000,Booked
4482_11326_08:00,4482,Mpadl,11326,Court 1,2026-09-17,08:00 - 09:00,125000,Available
4482_11326_09:00,4482,Mpadl,11326,Court 1,2026-09-17,09:00 - 10:00,125000,Booked
4482_11326_10:00,4482,Mpadl,11326,Court 1,2026-09-17,10:00 - 11:00,125000,Booked
4482_11326_11:00,4482,Mpadl,11326,Court 1,2026-09-17,11:00 - 12:00,125000,Booked
4482_11326_12:00,4482,Mpadl,11326,Court 1,2026-09-17,12:00 - 13:00,125000,Booked
4482_11326_13:00,4482,Mpadl,11326,Court 1,2026-09-17,13:00 - 14:00,125000,Available
4482_11326_14:00,4482,Mpadl,11326,Court 1,2026-09-17,14:00 - 15:00,125000,Booked
4482_11326_15:00,4482,Mpadl,11326,Court 1,2026-09-17,15:00 - 16:00,125000,Booked
4482_11326_16:00,4482,Mpadl,11326,Court 1,2026-09-17,16:00 - 17:00,150000,Booked
4482_11326_17:00,4482,Mpadl,11326,Court 1,2026-09-17,17:00 - 18:00,150000,Available
4482_11326_18:00,4482,Mpadl,11326,Court 1,2026-09-17,18:00 - 19:00,150000,Booked
4482_11326_19:00,4482,Mpadl,11326,Court 1,2026-09-17,19:00 - 20:00,150000,Booked
4482_11326_20:00,4482,Mpadl,11326,Court 1,2026-09-17,20:00 - 21:00,150000,Booked
4482_11326_21:00,4482,Mpadl,11326,Court 1,2026-09-17,21:00 - 22:00,150000,Available
4482_11326_22:00,4482,Mpadl,11326,Court 1,2026-09-17,22:00 - 23:00,150000,Available
4482_11327_08:00,4482,Mpadl,11327,Court 2,2026-09-17,08:00 - 09:00,125000,Available
4482_11327_09:00,4482,Mpadl,11327,Court 2,2026-09-17,09:00 - 10:00,125000,Booked
4482_11327_10:00,4482,Mpadl,11327,Court 2,2026-09-17,10:00 - 11:00,125000,Booked
4482_11327_11:00,4482,Mpadl,11327,Court 2,2026-09-17,11:00 - 12:00,125000,Booked
4482_11327_12:00,4482,Mpadl,11327,Court 2,2026-09-17,12:00 - 13:00,125000,Booked
4482_11327_13:00,4482,Mpadl,11327,Court 2,2026-09-17,13:00 - 14:00,125000,Booked
4482_11327_14:00,4482,Mpadl,11327,Court 2,2026-09-17,14:00 - 15:00,125000,Booked
4482_11327_15:00,4482,Mpadl,11327,Court 2,2026-09-17,15:00 - 16:00,125000,Booked
4482_11327_16:00,4482,Mpadl,11327,Court 2,2026-09-17,16:00 - 17:00,150000,Available
4482_11327_17:00,4482,Mpadl,11327,Court 2,2026-09-17,17:00 - 18:00,150000,Booked
4482_11327_18:00,4482,Mpadl,11327,Court 2,2026-09-17,18:00 - 19:00,150000,Booked
4482_11327_19:00,4482,Mpadl,11327,Court 2,2026-09-17,19:00 - 20:00,150000,Booked
4482_11327_20:00,4482,Mpadl,11327,Court 2,2026-09-17,20:00 - 21:00,150000,Available
4482_11327_21:00,4482,Mpadl,11327,Court 2,2026-09-17,21:00 - 22:00,150000,Available
4482_11327_22:00,4482,Mpadl,11327,Court 2,2026-09-17,22:00 - 23:00,150000,Available
2848_6626_06:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,06:00 - 07:00,125000,Available
2848_6626_07:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,07:00 - 08:00,125000,Available
2848_6626_08:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,08:00 - 09:00,125000,Available
2848_6626_09:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,09:00 - 10:00,125000,Available
2848_6626_10:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,10:00 - 11:00,125000,Available
2848_6626_11:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,11:00 - 12:00,125000,Available
2848_6626_12:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,12:00 - 13:00,125000,Available
2848_6626_13:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,13:00 - 14:00,125000,Available
2848_6626_14:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,14:00 - 15:00,125000,Available
2848_6626_15:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,15:00 - 16:00,125000,Available
2848_6626_16:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,16:00 - 17:00,125000,Available
2848_6626_17:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,17:00 - 18:00,200000,Available
2848_6626_18:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,18:00 - 19:00,200000,Booked
2848_6626_19:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,19:00 - 20:00,200000,Booked
2848_6626_20:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,20:00 - 21:00,200000,Booked
2848_6626_21:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,21:00 - 22:00,185000,Booked
2848_6626_22:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,22:00 - 23:00,185000,Available
2848_6626_23:00,2848,Space Padel ITC Fatmawati,6626,Padel Court 1,2026-09-17,23:00 - 00:00,185000,Available
2848_6627_06:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,06:00 - 07:00,125000,Available
2848_6627_07:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,07:00 - 08:00,125000,Available
2848_6627_08:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,08:00 - 09:00,125000,Available
2848_6627_09:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,09:00 - 10:00,125000,Available
2848_6627_10:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,10:00 - 11:00,125000,Available
2848_6627_11:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,11:00 - 12:00,125000,Available
2848_6627_12:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,12:00 - 13:00,125000,Booked
2848_6627_13:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,13:00 - 14:00,125000,Booked
2848_6627_14:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,14:00 - 15:00,125000,Available
2848_6627_15:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,15:00 - 16:00,125000,Available
2848_6627_16:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,16:00 - 17:00,125000,Available
2848_6627_17:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,17:00 - 18:00,200000,Available
2848_6627_18:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,18:00 - 19:00,200000,Booked
2848_6627_19:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,19:00 - 20:00,200000,Booked
2848_6627_20:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,20:00 - 21:00,200000,Booked
2848_6627_21:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,21:00 - 22:00,185000,Booked
2848_6627_22:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,22:00 - 23:00,185000,Available
2848_6627_23:00,2848,Space Padel ITC Fatmawati,6627,Padel Court 2,2026-09-17,23:00 - 00:00,185000,Available
2848_6696_06:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,06:00 - 07:00,125000,Available
2848_6696_07:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,07:00 - 08:00,125000,Available
2848_6696_08:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,08:00 - 09:00,125000,Available
2848_6696_09:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,09:00 - 10:00,125000,Available
2848_6696_10:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,10:00 - 11:00,125000,Available
2848_6696_11:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,11:00 - 12:00,125000,Available
2848_6696_12:00,2848,Space Padel ITC Fatmawati,6696,Padel Court 3,2026-09-17,12:00 - 13:00,125000,Available
