slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
2927_9549_13:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,13:00 - 14:00,149000,Available
2927_9549_14:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,14:00 - 15:00,149000,Available
2927_9549_15:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,15:00 - 16:00,149000,Available
2927_9549_16:00,2927,Happy Padel Place,9549,Court 3,2026-09-22,16:00 - 17:00,285000,Available
2927_9550_12:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,12:00 - 13:00,149000,Available
2927_9550_13:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,13:00 - 14:00,149000,Available
2927_9550_14:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,14:00 - 15:00,149000,Available
2927_9550_15:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,15:00 - 16:00,149000,Available
2927_9550_16:00,2927,Happy Padel Place,9550,Court 4,2026-09-22,16:00 - 17:00,285000,Available
2927_9551_12:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,12:00 - 13:00,149000,Available
2927_9551_13:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,13:00 - 14:00,149000,Available
2927_9551_14:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,14:00 - 15:00,149000,Available
2927_9551_15:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,15:00 - 16:00,149000,Available
2927_9551_16:00,2927,Happy Padel Place,9551,Court 5,2026-09-22,16:00 - 17:00,285000,Available
2927_9552_12:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,12:00 - 13:00,149000,Available
2927_9552_13:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,13:00 - 14:00,149000,Available
2927_9552_14:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,14:00 - 15:00,149000,Available
2927_9552_15:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,15:00 - 16:00,149000,Available
2927_9552_16:00,2927,Happy Padel Place,9552,Court 6,2026-09-22,16:00 - 17:00,285000,Available
1672_3540_12:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,12:00 - 13:00,99000,Available
1672_3540_13:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,13:00 - 14:00,99000,Available
1672_3540_14:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,14:00 - 15:00,99000,Available
1672_3540_15:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,15:00 - 16:00,99000,Available
1672_3540_16:00,1672,Atlantic Padel Indonesia,3540,COURT 1 PINK,2026-09-22,16:00 - 17:00,99000,Available
1672_3541_12:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,12:00 - 13:00,99000,Available
1672_3541_13:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,13:00 - 14:00,99000,Available
1672_3541_14:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,14:00 - 15:00,99000,Available
1672_3541_15:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,15:00 - 16:00,99000,Booked
1672_3541_16:00,1672,Atlantic Padel Indonesia,3541,COURT 2 TERRA,2026-09-22,16:00 - 17:00,99000,Available
1672_3542_12:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,12:00 - 13:00,99000,Available
1672_3542_13:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,13:00 - 14:00,99000,Available
1672_3542_14:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,14:00 - 15:00,99000,Available
1672_3542_15:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,15:00 - 16:00,99000,Available
1672_3542_16:00,1672,Atlantic Padel Indonesia,3542,COURT 3 BLUE,2026-09-22,16:00 - 17:00,99000,Available
1672_3543_12:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,12:00 - 13:00,99000,Available
1672_3543_13:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,13:00 - 14:00,99000,Available
1672_3543_14:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,14:00 - 15:00,99000,Available
1672_3543_15:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,15:00 - 16:00,99000,Available
1672_3543_16:00,1672,Atlantic Padel Indonesia,3543,COURT 4 GREEN,2026-09-22,16:00 - 17:00,99000,Available
2224_4643_12:00,2224,Heliix Padel,4643,Court 1,2026-09-22,12:00 - 13:00,150000,Available
2224_4643_13:00,2224,Heliix Padel,4643,Court 1,2026-09-22,13:00 - 14:00,150000,Available
2224_4643_14:00,2224,Heliix Padel,4643,Court 1,2026-09-22,14:00 - 15:00,150000,Available
2224_4643_15:00,2224,Heliix Padel,4643,Court 1,2026-09-22,15:00 - 16:00,150000,Available
2224_4643_16:00,2224,Heliix Padel,4643,Court 1,2026-09-22,16:00 - 17:00,250000,Available
2224_5676_12:00,2224,Heliix Padel,5676,Court 2,2026-09-22,12:00 - 13:00,150000,Available
2224_5676_13:00,2224,Heliix Padel,5676,Court 2,2026-09-22,13:00 - 14:00,150000,Available
2224_5676_14:00,2224,Heliix Padel,5676,Court 2,2026-09-22,14:00 - 15:00,150000,Available
2224_5676_15:00,2224,Heliix Padel,5676,Court 2,2026-09-22,15:00 - 16:00,150000,Available
2224_5676_16:00,2224,Heliix Padel,5676,Court 2,2026-09-22,16:00 - 17:00,250000,Available
2224_5677_12:00,2224,Heliix Padel,5677,Court 3,2026-09-22,12:00 - 13:00,150000,Available
2224_5677_13:00,2224,Heliix Padel,5677,Court 3,2026-09-22,13:00 - 14:00,150000,Available
2224_5677_14:00,2224,Heliix Padel,5677,Court 3,2026-09-22,14:00 - 15:00,150000,Available
2224_5677_15:00,2224,Heliix Padel,5677,Court 3,2026-09-22,15:00 - 16:00,150000,Available
2224_5677_16:00,2224,Heliix Padel,5677,Court 3,2026-09-22,16:00 - 17:00,250000,Available
2224_5679_12:00,2224,Heliix Padel,5679,Court 4,2026-09-22,12:00 - 13:00,150000,Available
2224_5679_13:00,2224,Heliix Padel,5679,Court 4,2026-09-22,13:00 - 14:00,150000,Available
2224_5679_14:00,2224,Heliix Padel,5679,Court 4,2026-09-22,14:00 - 15:00,150000,Available
2224_5679_15:00,2224,Heliix Padel,5679,Court 4,2026-09-22,15:00 - 16:00,150000,Available
2224_5679_16:00,2224,Heliix Padel,5679,Court 4,2026-09-22,16:00 - 17:00,250000,Available
2224_5680_12:00,2224,Heliix Padel,5680,Court 5,2026-09-22,12:00 - 13:00,150000,Available
2224_5680_13:00,2224,Heliix Padel,5680,Court 5,2026-09-22,13:00 - 14:00,150000,Available
2224_5680_14:00,2224,Heliix Padel,5680,Court 5,2026-09-22,14:00 - 15:00,150000,Available
2224_5680_15:00,2224,Heliix Padel,5680,Court 5,2026-09-22,15:00 - 16:00,150000,Available
2224_5680_16:00,2224,Heliix Padel,5680,Court 5,2026-09-22,16:00 - 17:00,250000,Available
2224_5681_12:00,2224,Heliix Padel,5681,Court 6,2026-09-22,12:00 - 13:00,150000,Available
2224_5681_13:00,2224,Heliix Padel,5681,Court 6,2026-09-22,13:00 - 14:00,150000,Available
2224_5681_14:00,2224,Heliix Padel,5681,Court 6,2026-09-22,14:00 - 15:00,150000,Available
2224_5681_15:00,2224,Heliix Padel,5681,Court 6,2026-09-22,15:00 - 16:00,150000,Available
2224_5681_16:00,2224,Heliix Padel,5681,Court 6,2026-09-22,16:00 - 17:00,250000,Available
4287_10628_12:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,12:00 - 13:00,275000,Available
4287_10628_13:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,13:00 - 14:00,275000,Available
4287_10628_14:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,14:00 - 15:00,275000,Available
4287_10628_15:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,15:00 - 16:00,275000,Available
4287_10628_16:00,4287,Foreground  Racquet Simulator - Sunter,10628,Laver Court - Padel,2026-09-22,16:00 - 17:00,275000,Available
4287_10629_12:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,12:00 - 13:00,275000,Available
4287_10629_13:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,13:00 - 14:00,275000,Available
4287_10629_14:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,14:00 - 15:00,275000,Available
4287_10629_15:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,15:00 - 16:00,275000,Available
4287_10629_16:00,4287,Foreground  Racquet Simulator - Sunter,10629,Laver Court - Tennis,2026-09-22,16:00 - 17:00,275000,Available
4287_10630_12:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,12:00 - 13:00,275000,Available
4287_10630_13:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,13:00 - 14:00,275000,Available
4287_10630_14:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,14:00 - 15:00,275000,Available
4287_10630_15:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,15:00 - 16:00,275000,Available
4287_10630_16:00,4287,Foreground  Racquet Simulator - Sunter,10630,Agassi Court - Padel,2026-09-22,16:00 - 17:00,275000,Available
4287_10631_12:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,12:00 - 13:00,275000,Available
4287_10631_13:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,13:00 - 14:00,275000,Available
4287_10631_14:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,14:00 - 15:00,275000,Available
4287_10631_15:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,15:00 - 16:00,275000,Available
4287_10631_16:00,4287,Foreground  Racquet Simulator - Sunter,10631,Agassi Court - Tennis,2026-09-22,16:00 - 17:00,275000,Available
4287_10632_12:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,12:00 - 13:00,275000,Available
4287_10632_13:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,13:00 - 14:00,275000,Available
4287_10632_14:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,14:00 - 15:00,275000,Available
4287_10632_15:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,15:00 - 16:00,275000,Available
4287_10632_16:00,4287,Foreground  Racquet Simulator - Sunter,10632,Djokovic Court - Padel,2026-09-22,16:00 - 17:00,275000,Available
4287_10633_12:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,12:00 - 13:00,275000,Available
4287_10633_13:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,13:00 - 14:00,275000,Available
4287_10633_14:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,14:00 - 15:00,275000,Available
4287_10633_15:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,15:00 - 16:00,275000,Available
4287_10633_16:00,4287,Foreground  Racquet Simulator - Sunter,10633,Djokovic Court - Tennis,2026-09-22,16:00 - 17:00,275000,Available
4010_9884_12:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,12:00 - 13:00,275000,Available
4010_9884_13:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,13:00 - 14:00,275000,Available
4010_9884_14:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,14:00 - 15:00,275000,Available
4010_9884_15:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,15:00 - 16:00,275000,Available
4010_9884_16:00,4010,YOLO Sports & Lifestyle Pluit,9884,Court 1,2026-09-22,16:00 - 17:00,450000,Available
4010_9885_12:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,12:00 - 13:00,275000,Booked
4010_9885_13:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,13:00 - 14:00,275000,Booked
4010_9885_14:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,14:00 - 15:00,275000,Booked
4010_9885_15:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,15:00 - 16:00,275000,Booked
4010_9885_16:00,4010,YOLO Sports & Lifestyle Pluit,9885,Court 2,2026-09-22,16:00 - 17:00,450000,Booked
4010_9886_12:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,12:00 - 13:00,275000,Available
4010_9886_13:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,13:00 - 14:00,275000,Available
4010_9886_14:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,14:00 - 15:00,275000,Available
4010_9886_15:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,15:00 - 16:00,275000,Available
4010_9886_16:00,4010,YOLO Sports & Lifestyle Pluit,9886,Court 3,2026-09-22,16:00 - 17:00,450000,Available
4010_9887_12:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,12:00 - 13:00,275000,Booked
4010_9887_13:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,13:00 - 14:00,275000,Booked
4010_9887_14:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,14:00 - 15:00,275000,Booked
4010_9887_15:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,15:00 - 16:00,275000,Booked
4010_9887_16:00,4010,YOLO Sports & Lifestyle Pluit,9887,Court 4,2026-09-22,16:00 - 17:00,450000,Booked
4010_9888_12:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,12:00 - 13:00,275000,Booked
4010_9888_13:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,13:00 - 14:00,275000,Booked
4010_9888_14:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,14:00 - 15:00,275000,Available
4010_9888_15:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,15:00 - 16:00,275000,Available
4010_9888_16:00,4010,YOLO Sports & Lifestyle Pluit,9888,Court 5,2026-09-22,16:00 - 17:00,450000,Available
4010_9889_12:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,12:00 - 13:00,275000,Available
4010_9889_13:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,13:00 - 14:00,275000,Available
4010_9889_14:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,14:00 - 15:00,275000,Available
4010_9889_15:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,15:00 - 16:00,275000,Available
4010_9889_16:00,4010,YOLO Sports & Lifestyle Pluit,9889,Court 6,2026-09-22,16:00 - 17:00,450000,Available
4010_10159_12:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,12:00 - 13:00,700000,Available
4010_10159_13:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,13:00 - 14:00,700000,Available
4010_10159_14:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,14:00 - 15:00,700000,Available
4010_10159_15:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,15:00 - 16:00,700000,Available
4010_10159_16:00,4010,YOLO Sports & Lifestyle Pluit,10159,VIP Court,2026-09-22,16:00 - 17:00,700000,Available
4010_10160_12:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,12:00 - 13:00,500000,Booked
4010_10160_13:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,13:00 - 14:00,500000,Booked
4010_10160_14:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,14:00 - 15:00,500000,Available
4010_10160_15:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,15:00 - 16:00,500000,Booked
4010_10160_16:00,4010,YOLO Sports & Lifestyle Pluit,10160,Court 1 - Tennis,2026-09-22,16:00 - 17:00,600000,Booked
4010_10161_12:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,12:00 - 13:00,500000,Available
4010_10161_13:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,13:00 - 14:00,500000,Booked
4010_10161_14:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,14:00 - 15:00,500000,Booked
4010_10161_15:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,15:00 - 16:00,500000,Available
4010_10161_16:00,4010,YOLO Sports & Lifestyle Pluit,10161,Court 2 - Tennis,2026-09-22,16:00 - 17:00,600000,Booked
4010_11359_12:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,12:00 - 13:00,150000,Available
4010_11359_13:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,13:00 - 14:00,150000,Available
4010_11359_14:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,14:00 - 15:00,150000,Available
4010_11359_15:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,15:00 - 16:00,150000,Available
4010_11359_16:00,4010,YOLO Sports & Lifestyle Pluit,11359,MAHJONG 1,2026-09-22,16:00 - 17:00,150000,Available
4010_11360_12:00,4010,YOLO Sports & Lifestyle Pluit,11360,MAHJONG 2,2026-09-22,12:00 - 14:00,250000,Available
4010_11360_14:00,4010,YOLO Sports & Lifestyle Pluit,11360,MAHJONG 2,2026-09-22,14:00 - 16:00,250000,Available
4010_11360_16:00,4010,YOLO Sports & Lifestyle Pluit,11360,MAHJONG 2,2026-09-22,16:00 - 18:00,250000,Available
4010_11361_12:00,4010,YOLO Sports & Lifestyle Pluit,11361,MAHJONG 3,2026-09-22,12:00 - 15:00,400000,Available
4010_11361_15:00,4010,YOLO Sports & Lifestyle Pluit,11361,MAHJONG 3,2026-09-22,15:00 - 18:00,400000,Available
1657_3362_12:00,1657,Mega Padel,3362,Court A,2026-09-22,12:00 - 13:00,150000,Available
1657_3362_13:00,1657,Mega Padel,3362,Court A,2026-09-22,13:00 - 14:00,150000,Available
1657_3362_14:00,1657,Mega Padel,3362,Court A,2026-09-22,14:00 - 15:00,150000,Available
1657_3362_15:00,1657,Mega Padel,3362,Court A,2026-09-22,15:00 - 16:00,150000,Available
1657_3362_16:00,1657,Mega Padel,3362,Court A,2026-09-22,16:00 - 17:00,250000,Available
1657_4759_12:00,1657,Mega Padel,4759,Court B,2026-09-22,12:00 - 13:00,150000,Available
1657_4759_13:00,1657,Mega Padel,4759,Court B,2026-09-22,13:00 - 14:00,150000,Available
1657_4759_14:00,1657,Mega Padel,4759,Court B,2026-09-22,14:00 - 15:00,150000,Available
1657_4759_15:00,1657,Mega Padel,4759,Court B,2026-09-22,15:00 - 16:00,150000,Available
1657_4759_16:00,1657,Mega Padel,4759,Court B,2026-09-22,16:00 - 17:00,250000,Available
1657_4760_12:00,1657,Mega Padel,4760,Court C,2026-09-22,12:00 - 13:00,150000,Available
1657_4760_13:00,1657,Mega Padel,4760,Court C,2026-09-22,13:00 - 14:00,150000,Available
1657_4760_14:00,1657,Mega Padel,4760,Court C,2026-09-22,14:00 - 15:00,150000,Available
1657_4760_15:00,1657,Mega Padel,4760,Court C,2026-09-22,15:00 - 16:00,150000,Available
1657_4760_16:00,1657,Mega Padel,4760,Court C,2026-09-22,16:00 - 17:00,250000,Available
1657_4761_12:00,1657,Mega Padel,4761,Court D,2026-09-22,12:00 - 13:00,150000,Available
1657_4761_13:00,1657,Mega Padel,4761,Court D,2026-09-22,13:00 - 14:00,150000,Available
1657_4761_14:00,1657,Mega Padel,4761,Court D,2026-09-22,14:00 - 15:00,150000,Available
1657_4761_15:00,1657,Mega Padel,4761,Court D,2026-09-22,15:00 - 16:00,150000,Available
1657_4761_16:00,1657,Mega Padel,4761,Court D,2026-09-22,16:00 - 17:00,250000,Available
1657_4762_12:00,1657,Mega Padel,4762,Court E,2026-09-22,12:00 - 13:00,150000,Available
1657_4762_13:00,1657,Mega Padel,4762,Court E,2026-09-22,13:00 - 14:00,150000,Available
1657_4762_14:00,1657,Mega Padel,4762,Court E,2026-09-22,14:00 - 15:00,150000,Available
1657_4762_15:00,1657,Mega Padel,4762,Court E,2026-09-22,15:00 - 16:00,150000,Available
1657_4762_16:00,1657,Mega Padel,4762,Court E,2026-09-22,16:00 - 17:00,250000,Available
3510_9473_12:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,12:00 - 13:00,180000,Available
3510_9473_13:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,13:00 - 14:00,180000,Available
3510_9473_14:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,14:00 - 15:00,180000,Available
3510_9473_15:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,15:00 - 16:00,180000,Available
3510_9473_16:00,3510,Padel Guru JIS,9473,Court A,2026-09-22,16:00 - 17:00,200000,Available
3510_9594_12:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,12:00 - 13:00,180000,Available
3510_9594_13:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,13:00 - 14:00,180000,Available
3510_9594_14:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,14:00 - 15:00,180000,Available
3510_9594_15:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,15:00 - 16:00,180000,Available
3510_9594_16:00,3510,Padel Guru JIS,9594,Court B,2026-09-22,16:00 - 17:00,200000,Available
3510_9595_12:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,12:00 - 13:00,180000,Available
3510_9595_13:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,13:00 - 14:00,180000,Available
3510_9595_14:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,14:00 - 15:00,180000,Available
3510_9595_15:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,15:00 - 16:00,180000,Available
3510_9595_16:00,3510,Padel Guru JIS,9595,Court C,2026-09-22,16:00 - 17:00,200000,Available
3510_9596_12:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,12:00 - 13:00,180000,Available
3510_9596_13:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,13:00 - 14:00,180000,Available
3510_9596_14:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,14:00 - 15:00,180000,Available
3510_9596_15:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,15:00 - 16:00,180000,Available
3510_9596_16:00,3510,Padel Guru JIS,9596,Court D,2026-09-22,16:00 - 17:00,200000,Available
1246_2254_12:00,1246,Gaskan Pendekar Arena,2254,Padel 1,2026-09-22,12:00 - 13:00,150000,Available
1246_2254_13:00,1246,Gaskan Pendekar Arena,2254,Padel 1,2026-09-22,13:00 - 14:00,150000,Available
