slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1670_3405_10:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,10:00 - 11:00,150000,Available
1670_3405_11:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,11:00 - 12:00,150000,Available
1670_3405_12:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,12:00 - 13:00,150000,Available
1670_3405_13:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,13:00 - 14:00,150000,Available
1670_3405_14:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,14:00 - 15:00,150000,Booked
1670_3405_15:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,15:00 - 16:00,150000,Available
1670_3405_16:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,16:00 - 17:00,150000,Available
1670_3405_17:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,17:00 - 18:00,150000,Available
1670_3405_18:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,18:00 - 19:00,150000,Available
1670_3405_19:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,19:00 - 20:00,150000,Available
1670_3405_20:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,20:00 - 21:00,150000,Available
1670_3405_21:00,1670,Amalfi Court By VY,3405,Positano,2026-09-26,21:00 - 22:00,150000,Available
1670_3407_08:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,08:00 - 09:00,150000,Available
1670_3407_09:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,09:00 - 10:00,150000,Booked
1670_3407_10:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,10:00 - 11:00,150000,Booked
1670_3407_11:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,11:00 - 12:00,150000,Available
1670_3407_12:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,12:00 - 13:00,150000,Available
1670_3407_13:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,13:00 - 14:00,150000,Available
1670_3407_14:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,14:00 - 15:00,150000,Available
1670_3407_15:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,15:00 - 16:00,150000,Available
1670_3407_16:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,16:00 - 17:00,150000,Booked
1670_3407_17:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,17:00 - 18:00,150000,Booked
1670_3407_18:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,18:00 - 19:00,150000,Available
1670_3407_19:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,19:00 - 20:00,150000,Available
1670_3407_20:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,20:00 - 21:00,150000,Booked
1670_3407_21:00,1670,Amalfi Court By VY,3407,Napoli,2026-09-26,21:00 - 22:00,150000,Booked
3256_7813_08:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,08:00 - 09:00,150000,Available
3256_7813_09:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,09:00 - 10:00,150000,Available
3256_7813_10:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,10:00 - 11:00,150000,Booked
3256_7813_11:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,11:00 - 12:00,150000,Booked
3256_7813_12:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,12:00 - 13:00,150000,Available
3256_7813_13:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,13:00 - 14:00,150000,Booked
3256_7813_14:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,14:00 - 15:00,150000,Booked
3256_7813_15:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,15:00 - 16:00,150000,Booked
3256_7813_16:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,16:00 - 17:00,200000,Booked
3256_7813_17:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,17:00 - 18:00,200000,Available
3256_7813_18:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,18:00 - 19:00,200000,Available
3256_7813_19:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,19:00 - 20:00,200000,Available
3256_7813_20:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,20:00 - 21:00,200000,Available
3256_7813_21:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,21:00 - 22:00,200000,Available
3256_7813_22:00,3256,AbsoluteFit Padel,7813,Blue Court,2026-09-26,22:00 - 23:00,200000,Available
3256_9058_08:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,08:00 - 09:00,150000,Booked
3256_9058_09:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,09:00 - 10:00,150000,Booked
3256_9058_10:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,10:00 - 11:00,150000,Booked
3256_9058_11:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,11:00 - 12:00,150000,Booked
3256_9058_12:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,12:00 - 13:00,150000,Booked
3256_9058_13:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,13:00 - 14:00,150000,Booked
3256_9058_14:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,14:00 - 15:00,150000,Booked
3256_9058_15:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,15:00 - 16:00,150000,Booked
3256_9058_16:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,16:00 - 17:00,200000,Booked
3256_9058_17:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,17:00 - 18:00,200000,Available
3256_9058_18:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,18:00 - 19:00,200000,Available
3256_9058_19:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,19:00 - 20:00,200000,Available
3256_9058_20:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,20:00 - 21:00,200000,Available
3256_9058_21:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,21:00 - 22:00,200000,Available
3256_9058_22:00,3256,AbsoluteFit Padel,9058,Pink Court,2026-09-26,22:00 - 23:00,200000,Available
2712_6126_08:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,08:00 - 09:00,335000,Booked
2712_6126_09:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,09:00 - 10:00,335000,Booked
2712_6126_10:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,10:00 - 11:00,335000,Available
2712_6126_11:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,11:00 - 12:00,335000,Available
2712_6126_12:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,12:00 - 13:00,335000,Available
2712_6126_13:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,13:00 - 14:00,335000,Available
2712_6126_14:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,14:00 - 15:00,335000,Available
2712_6126_15:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,15:00 - 16:00,335000,Available
2712_6126_16:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,16:00 - 17:00,335000,Available
2712_6126_17:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,17:00 - 18:00,335000,Available
2712_6126_18:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,18:00 - 19:00,335000,Available
2712_6126_19:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,19:00 - 20:00,335000,Available
2712_6126_20:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,20:00 - 21:00,335000,Available
2712_6126_21:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,21:00 - 22:00,335000,Available
2712_6126_22:00,2712,Royal Padel,6126,Avalon by AMIDIS,2026-09-26,22:00 - 23:00,335000,Available
2712_6629_08:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,08:00 - 09:00,335000,Available
2712_6629_09:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,09:00 - 10:00,335000,Available
2712_6629_10:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,10:00 - 11:00,335000,Available
2712_6629_11:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,11:00 - 12:00,335000,Available
2712_6629_12:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,12:00 - 13:00,335000,Available
2712_6629_13:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,13:00 - 14:00,335000,Available
2712_6629_14:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,14:00 - 15:00,335000,Available
2712_6629_15:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,15:00 - 16:00,335000,Available
2712_6629_16:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,16:00 - 17:00,335000,Available
2712_6629_17:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,17:00 - 18:00,335000,Available
2712_6629_18:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,18:00 - 19:00,335000,Available
2712_6629_19:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,19:00 - 20:00,335000,Available
2712_6629_20:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,20:00 - 21:00,335000,Available
2712_6629_21:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,21:00 - 22:00,335000,Available
2712_6629_22:00,2712,Royal Padel,6629,Balmoral Court,2026-09-26,22:00 - 23:00,335000,Available
2712_6630_08:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,08:00 - 09:00,335000,Available
2712_6630_09:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,09:00 - 10:00,335000,Available
2712_6630_10:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,10:00 - 11:00,335000,Available
2712_6630_11:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,11:00 - 12:00,335000,Booked
2712_6630_12:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,12:00 - 13:00,335000,Booked
2712_6630_13:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,13:00 - 14:00,335000,Available
2712_6630_14:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,14:00 - 15:00,335000,Available
2712_6630_15:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,15:00 - 16:00,335000,Available
2712_6630_16:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,16:00 - 17:00,335000,Available
2712_6630_17:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,17:00 - 18:00,335000,Available
2712_6630_18:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,18:00 - 19:00,335000,Available
2712_6630_19:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,19:00 - 20:00,335000,Available
2712_6630_20:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,20:00 - 21:00,335000,Available
2712_6630_21:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,21:00 - 22:00,335000,Available
2712_6630_22:00,2712,Royal Padel,6630,Clifford Court,2026-09-26,22:00 - 23:00,335000,Available
2712_6631_08:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,08:00 - 09:00,335000,Booked
2712_6631_09:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,09:00 - 10:00,335000,Booked
2712_6631_10:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,10:00 - 11:00,335000,Available
2712_6631_11:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,11:00 - 12:00,335000,Booked
2712_6631_12:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,12:00 - 13:00,335000,Booked
2712_6631_13:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,13:00 - 14:00,335000,Available
2712_6631_14:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,14:00 - 15:00,335000,Available
2712_6631_15:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,15:00 - 16:00,335000,Available
2712_6631_16:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,16:00 - 17:00,335000,Available
2712_6631_17:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,17:00 - 18:00,335000,Available
2712_6631_18:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,18:00 - 19:00,335000,Available
2712_6631_19:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,19:00 - 20:00,335000,Available
2712_6631_20:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,20:00 - 21:00,335000,Available
2712_6631_21:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,21:00 - 22:00,335000,Available
2712_6631_22:00,2712,Royal Padel,6631,Dover by DURAKING,2026-09-26,22:00 - 23:00,335000,Available
2026_4300_09:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,09:00 - 10:00,200000,Available
2026_4300_10:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,10:00 - 11:00,200000,Available
2026_4300_11:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,11:00 - 12:00,200000,Available
2026_4300_12:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,12:00 - 13:00,200000,Available
2026_4300_13:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,13:00 - 14:00,200000,Available
2026_4300_14:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,14:00 - 15:00,200000,Available
2026_4300_15:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,15:00 - 16:00,200000,Available
2026_4300_16:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,16:00 - 17:00,200000,Available
2026_4300_17:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,17:00 - 18:00,200000,Available
2026_4300_18:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,18:00 - 19:00,200000,Available
2026_4300_19:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,19:00 - 20:00,200000,Available
2026_4300_20:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,20:00 - 21:00,200000,Available
2026_4300_21:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,21:00 - 22:00,200000,Available
2026_4300_22:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,22:00 - 23:00,200000,Available
2026_4300_23:00,2026,Royal Sport Hall,4300,Padel Court,2026-09-26,23:00 - 00:00,200000,Available
2026_4410_09:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,09:00 - 10:00,80000,Booked
2026_4410_10:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,10:00 - 11:00,80000,Booked
2026_4410_11:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,11:00 - 12:00,80000,Booked
2026_4410_12:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,12:00 - 13:00,80000,Booked
2026_4410_13:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,13:00 - 14:00,80000,Booked
2026_4410_14:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,14:00 - 15:00,80000,Available
2026_4410_15:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,15:00 - 16:00,80000,Available
2026_4410_16:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,16:00 - 17:00,80000,Booked
2026_4410_17:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,17:00 - 18:00,80000,Booked
2026_4410_18:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,18:00 - 19:00,80000,Available
2026_4410_19:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,19:00 - 20:00,80000,Booked
2026_4410_20:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,20:00 - 21:00,80000,Booked
2026_4410_21:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,21:00 - 22:00,80000,Booked
2026_4410_22:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,22:00 - 23:00,80000,Available
2026_4410_23:00,2026,Royal Sport Hall,4410,Lapangan 1,2026-09-26,23:00 - 00:00,80000,Available
2026_4411_09:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,09:00 - 10:00,80000,Booked
2026_4411_10:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,10:00 - 11:00,80000,Booked
2026_4411_11:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,11:00 - 12:00,80000,Booked
2026_4411_12:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,12:00 - 13:00,80000,Booked
2026_4411_13:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,13:00 - 14:00,80000,Available
2026_4411_14:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,14:00 - 15:00,80000,Available
2026_4411_15:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,15:00 - 16:00,80000,Available
2026_4411_16:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,16:00 - 17:00,80000,Booked
2026_4411_17:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,17:00 - 18:00,80000,Booked
2026_4411_18:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,18:00 - 19:00,80000,Available
2026_4411_19:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,19:00 - 20:00,80000,Booked
2026_4411_20:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,20:00 - 21:00,80000,Booked
2026_4411_21:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,21:00 - 22:00,80000,Available
2026_4411_22:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,22:00 - 23:00,80000,Available
2026_4411_23:00,2026,Royal Sport Hall,4411,Lapangan 2,2026-09-26,23:00 - 00:00,80000,Available
2026_4412_09:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,09:00 - 10:00,80000,Booked
2026_4412_10:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,10:00 - 11:00,80000,Booked
2026_4412_11:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,11:00 - 12:00,80000,Available
2026_4412_12:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,12:00 - 13:00,80000,Available
2026_4412_13:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,13:00 - 14:00,80000,Available
2026_4412_14:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,14:00 - 15:00,80000,Available
2026_4412_15:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,15:00 - 16:00,80000,Available
2026_4412_16:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,16:00 - 17:00,80000,Available
2026_4412_17:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,17:00 - 18:00,80000,Available
2026_4412_18:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,18:00 - 19:00,80000,Available
2026_4412_19:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,19:00 - 20:00,80000,Booked
2026_4412_20:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,20:00 - 21:00,80000,Booked
2026_4412_21:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,21:00 - 22:00,80000,Booked
2026_4412_22:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,22:00 - 23:00,80000,Available
2026_4412_23:00,2026,Royal Sport Hall,4412,Lapangan 3,2026-09-26,23:00 - 00:00,80000,Available
2619_5734_08:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,08:00 - 09:00,199000,Available
2619_5734_09:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,09:00 - 10:00,199000,Available
2619_5734_10:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,10:00 - 11:00,199000,Available
2619_5734_11:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,11:00 - 12:00,199000,Available
2619_5734_12:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,12:00 - 13:00,199000,Available
2619_5734_13:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,13:00 - 14:00,199000,Available
2619_5734_14:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,14:00 - 15:00,199000,Available
2619_5734_15:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,15:00 - 16:00,199000,Available
2619_5734_16:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,16:00 - 17:00,199000,Booked
2619_5734_17:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,17:00 - 18:00,199000,Available
2619_5734_18:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,18:00 - 19:00,199000,Available
2619_5734_19:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,19:00 - 20:00,199000,Available
2619_5734_20:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,20:00 - 21:00,199000,Available
2619_5734_21:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,21:00 - 22:00,199000,Booked
2619_5734_22:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,22:00 - 23:00,119000,Booked
2619_5734_23:00,2619,Bara Padel Court,5734,Court 1,2026-09-26,23:00 - 00:00,119000,Available
2619_7790_08:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,08:00 - 09:00,199000,Booked
2619_7790_09:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,09:00 - 10:00,199000,Booked
2619_7790_10:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,10:00 - 11:00,199000,Available
2619_7790_11:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,11:00 - 12:00,199000,Available
2619_7790_12:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,12:00 - 13:00,199000,Available
2619_7790_13:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,13:00 - 14:00,199000,Available
2619_7790_14:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,14:00 - 15:00,199000,Available
2619_7790_15:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,15:00 - 16:00,199000,Available
2619_7790_16:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,16:00 - 17:00,199000,Booked
2619_7790_17:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,17:00 - 18:00,199000,Booked
2619_7790_18:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,18:00 - 19:00,199000,Available
2619_7790_19:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,19:00 - 20:00,199000,Available
2619_7790_20:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,20:00 - 21:00,199000,Available
2619_7790_21:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,21:00 - 22:00,199000,Booked
2619_7790_22:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,22:00 - 23:00,119000,Booked
2619_7790_23:00,2619,Bara Padel Court,7790,Court 2,2026-09-26,23:00 - 00:00,119000,Available
3077_7192_08:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,08:00 - 09:00,190000,Booked
3077_7192_09:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,09:00 - 10:00,190000,Booked
3077_7192_10:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,10:00 - 11:00,190000,Booked
3077_7192_11:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,11:00 - 12:00,190000,Available
3077_7192_12:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,12:00 - 13:00,190000,Booked
3077_7192_13:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,13:00 - 14:00,190000,Available
3077_7192_14:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,14:00 - 15:00,190000,Available
3077_7192_15:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,15:00 - 16:00,190000,Booked
3077_7192_16:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,16:00 - 17:00,190000,Booked
3077_7192_17:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,17:00 - 18:00,250000,Available
3077_7192_18:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,18:00 - 19:00,250000,Available
3077_7192_19:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,19:00 - 20:00,250000,Available
3077_7192_20:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,20:00 - 21:00,250000,Available
3077_7192_21:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,21:00 - 22:00,190000,Available
3077_7192_22:00,3077,Padelyuk,7192,Bandeja Court,2026-09-26,22:00 - 23:00,190000,Available
3077_7208_08:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,08:00 - 09:00,190000,Booked
3077_7208_09:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,09:00 - 10:00,190000,Booked
3077_7208_10:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,10:00 - 11:00,190000,Booked
3077_7208_11:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,11:00 - 12:00,190000,Available
3077_7208_12:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,12:00 - 13:00,190000,Available
3077_7208_13:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,13:00 - 14:00,190000,Available
3077_7208_14:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,14:00 - 15:00,190000,Available
3077_7208_15:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,15:00 - 16:00,190000,Booked
3077_7208_16:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,16:00 - 17:00,190000,Booked
3077_7208_17:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,17:00 - 18:00,250000,Available
3077_7208_18:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,18:00 - 19:00,250000,Available
3077_7208_19:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,19:00 - 20:00,250000,Available
3077_7208_20:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,20:00 - 21:00,250000,Available
3077_7208_21:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,21:00 - 22:00,190000,Available
3077_7208_22:00,3077,Padelyuk,7208,Vibora Court,2026-09-26,22:00 - 23:00,190000,Available
3077_7209_08:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,08:00 - 09:00,190000,Booked
3077_7209_09:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,09:00 - 10:00,190000,Booked
3077_7209_10:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,10:00 - 11:00,190000,Available
3077_7209_11:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,11:00 - 12:00,190000,Available
3077_7209_12:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,12:00 - 13:00,190000,Available
3077_7209_13:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,13:00 - 14:00,190000,Available
3077_7209_14:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,14:00 - 15:00,190000,Available
3077_7209_15:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,15:00 - 16:00,190000,Available
3077_7209_16:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,16:00 - 17:00,190000,Booked
3077_7209_17:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,17:00 - 18:00,250000,Booked
3077_7209_18:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,18:00 - 19:00,250000,Available
3077_7209_19:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,19:00 - 20:00,250000,Available
3077_7209_20:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,20:00 - 21:00,250000,Available
3077_7209_21:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,21:00 - 22:00,190000,Available
