slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1590_7563_21:00,1590,KSC Racquet Club,7563,Padel Court C,2026-09-23,21:00 - 22:00,245000,Booked
1590_7563_22:00,1590,KSC Racquet Club,7563,Padel Court C,2026-09-23,22:00 - 23:00,245000,Available
1590_7564_18:00,1590,KSC Racquet Club,7564,Padel Court D,2026-09-23,18:00 - 19:00,245000,Available
1590_7564_19:00,1590,KSC Racquet Club,7564,Padel Court D,2026-09-23,19:00 - 20:00,245000,Booked
1590_7564_20:00,1590,KSC Racquet Club,7564,Padel Court D,2026-09-23,20:00 - 21:00,245000,Booked
1590_7564_21:00,1590,KSC Racquet Club,7564,Padel Court D,2026-09-23,21:00 - 22:00,245000,Booked
1590_7564_22:00,1590,KSC Racquet Club,7564,Padel Court D,2026-09-23,22:00 - 23:00,245000,Available
1590_11484_18:00,1590,KSC Racquet Club,11484,Automatic Mahjong Table,2026-09-23,18:00 - 20:00,150000,Available
1590_11484_20:00,1590,KSC Racquet Club,11484,Automatic Mahjong Table,2026-09-23,20:00 - 22:00,150000,Available
3116_7673_18:00,3116,Social Field,7673,Panoramic Court 1,2026-09-23,18:00 - 19:00,249000,Available
3116_7673_19:00,3116,Social Field,7673,Panoramic Court 1,2026-09-23,19:00 - 20:00,249000,Booked
3116_7673_20:00,3116,Social Field,7673,Panoramic Court 1,2026-09-23,20:00 - 21:00,249000,Booked
3116_7673_21:00,3116,Social Field,7673,Panoramic Court 1,2026-09-23,21:00 - 22:00,249000,Available
3116_8054_18:00,3116,Social Field,8054,Panoramic Court 2,2026-09-23,18:00 - 19:00,249000,Available
3116_8054_19:00,3116,Social Field,8054,Panoramic Court 2,2026-09-23,19:00 - 20:00,249000,Booked
3116_8054_20:00,3116,Social Field,8054,Panoramic Court 2,2026-09-23,20:00 - 21:00,249000,Booked
3116_8054_21:00,3116,Social Field,8054,Panoramic Court 2,2026-09-23,21:00 - 22:00,249000,Available
3116_8059_18:00,3116,Social Field,8059,OKX Super Panoramic Court 3,2026-09-23,18:00 - 19:00,299000,Available
3116_8059_19:00,3116,Social Field,8059,OKX Super Panoramic Court 3,2026-09-23,19:00 - 20:00,299000,Available
3116_8059_20:00,3116,Social Field,8059,OKX Super Panoramic Court 3,2026-09-23,20:00 - 21:00,299000,Available
3116_8059_21:00,3116,Social Field,8059,OKX Super Panoramic Court 3,2026-09-23,21:00 - 22:00,299000,Available
3116_8060_18:00,3116,Social Field,8060,OKX Super Panoramic Court 4,2026-09-23,18:00 - 19:00,299000,Available
3116_8060_19:00,3116,Social Field,8060,OKX Super Panoramic Court 4,2026-09-23,19:00 - 20:00,299000,Available
3116_8060_20:00,3116,Social Field,8060,OKX Super Panoramic Court 4,2026-09-23,20:00 - 21:00,299000,Available
3116_8060_21:00,3116,Social Field,8060,OKX Super Panoramic Court 4,2026-09-23,21:00 - 22:00,299000,Available
3116_8055_18:00,3116,Social Field,8055,Panoramic Court 5,2026-09-23,18:00 - 19:00,249000,Booked
3116_8055_19:00,3116,Social Field,8055,Panoramic Court 5,2026-09-23,19:00 - 20:00,249000,Booked
3116_8055_20:00,3116,Social Field,8055,Panoramic Court 5,2026-09-23,20:00 - 21:00,249000,Available
3116_8055_21:00,3116,Social Field,8055,Panoramic Court 5,2026-09-23,21:00 - 22:00,249000,Available
3116_8056_18:00,3116,Social Field,8056,Panoramic Court 6,2026-09-23,18:00 - 19:00,249000,Booked
3116_8056_19:00,3116,Social Field,8056,Panoramic Court 6,2026-09-23,19:00 - 20:00,249000,Booked
3116_8056_20:00,3116,Social Field,8056,Panoramic Court 6,2026-09-23,20:00 - 21:00,249000,Available
3116_8056_21:00,3116,Social Field,8056,Panoramic Court 6,2026-09-23,21:00 - 22:00,249000,Available
3116_8057_18:00,3116,Social Field,8057,Panoramic Court 7,2026-09-23,18:00 - 19:00,249000,Available
3116_8057_19:00,3116,Social Field,8057,Panoramic Court 7,2026-09-23,19:00 - 20:00,249000,Available
3116_8057_20:00,3116,Social Field,8057,Panoramic Court 7,2026-09-23,20:00 - 21:00,249000,Available
3116_8057_21:00,3116,Social Field,8057,Panoramic Court 7,2026-09-23,21:00 - 22:00,249000,Available
3116_8058_18:00,3116,Social Field,8058,Panoramic Court 8,2026-09-23,18:00 - 19:00,249000,Available
3116_8058_19:00,3116,Social Field,8058,Panoramic Court 8,2026-09-23,19:00 - 20:00,249000,Available
3116_8058_20:00,3116,Social Field,8058,Panoramic Court 8,2026-09-23,20:00 - 21:00,249000,Available
3116_8058_21:00,3116,Social Field,8058,Panoramic Court 8,2026-09-23,21:00 - 22:00,249000,Available
2177_6932_18:00,2177,La Chiquita Padel,6932,Court 1,2026-09-23,18:00 - 19:00,300000,Booked
2177_6932_19:00,2177,La Chiquita Padel,6932,Court 1,2026-09-23,19:00 - 20:00,300000,Booked
2177_6932_20:00,2177,La Chiquita Padel,6932,Court 1,2026-09-23,20:00 - 21:00,300000,Booked
2177_6932_21:00,2177,La Chiquita Padel,6932,Court 1,2026-09-23,21:00 - 22:00,300000,Available
2177_8225_18:00,2177,La Chiquita Padel,8225,Court 2,2026-09-23,18:00 - 19:00,300000,Booked
2177_8225_19:00,2177,La Chiquita Padel,8225,Court 2,2026-09-23,19:00 - 20:00,300000,Booked
2177_8225_20:00,2177,La Chiquita Padel,8225,Court 2,2026-09-23,20:00 - 21:00,300000,Booked
2177_8225_21:00,2177,La Chiquita Padel,8225,Court 2,2026-09-23,21:00 - 22:00,300000,Available
2935_7044_18:00,2935,ZEN PADEL,7044,Court 1 - Matcha,2026-09-23,18:00 - 19:00,68000,Available
2935_7044_19:00,2935,ZEN PADEL,7044,Court 1 - Matcha,2026-09-23,19:00 - 20:00,68000,Booked
2935_7044_20:00,2935,ZEN PADEL,7044,Court 1 - Matcha,2026-09-23,20:00 - 21:00,68000,Booked
2935_7044_21:00,2935,ZEN PADEL,7044,Court 1 - Matcha,2026-09-23,21:00 - 22:00,68000,Available
2935_7045_18:00,2935,ZEN PADEL,7045,Court 2 - Sakura,2026-09-23,18:00 - 19:00,68000,Available
2935_7045_19:00,2935,ZEN PADEL,7045,Court 2 - Sakura,2026-09-23,19:00 - 20:00,68000,Available
2935_7045_20:00,2935,ZEN PADEL,7045,Court 2 - Sakura,2026-09-23,20:00 - 21:00,68000,Booked
2935_7045_21:00,2935,ZEN PADEL,7045,Court 2 - Sakura,2026-09-23,21:00 - 22:00,68000,Booked
2506_5391_18:00,2506,Padel Meruya Airdome,5391,Court 1,2026-09-23,18:00 - 19:00,399000,Available
2506_5391_19:00,2506,Padel Meruya Airdome,5391,Court 1,2026-09-23,19:00 - 20:00,399000,Available
2506_5391_20:00,2506,Padel Meruya Airdome,5391,Court 1,2026-09-23,20:00 - 21:00,399000,Available
2506_5391_21:00,2506,Padel Meruya Airdome,5391,Court 1,2026-09-23,21:00 - 22:00,399000,Available
2506_5391_22:00,2506,Padel Meruya Airdome,5391,Court 1,2026-09-23,22:00 - 23:00,399000,Available
2506_10503_18:00,2506,Padel Meruya Airdome,10503,Court 2,2026-09-23,18:00 - 19:00,399000,Available
2506_10503_19:00,2506,Padel Meruya Airdome,10503,Court 2,2026-09-23,19:00 - 20:00,399000,Available
2506_10503_20:00,2506,Padel Meruya Airdome,10503,Court 2,2026-09-23,20:00 - 21:00,399000,Available
2506_10503_21:00,2506,Padel Meruya Airdome,10503,Court 2,2026-09-23,21:00 - 22:00,399000,Available
2506_10503_22:00,2506,Padel Meruya Airdome,10503,Court 2,2026-09-23,22:00 - 23:00,399000,Available
2506_10504_18:00,2506,Padel Meruya Airdome,10504,Court 3,2026-09-23,18:00 - 19:00,399000,Available
2506_10504_19:00,2506,Padel Meruya Airdome,10504,Court 3,2026-09-23,19:00 - 20:00,399000,Available
2506_10504_20:00,2506,Padel Meruya Airdome,10504,Court 3,2026-09-23,20:00 - 21:00,399000,Available
2506_10504_21:00,2506,Padel Meruya Airdome,10504,Court 3,2026-09-23,21:00 - 22:00,399000,Available
2506_10504_22:00,2506,Padel Meruya Airdome,10504,Court 3,2026-09-23,22:00 - 23:00,399000,Available
2506_10505_18:00,2506,Padel Meruya Airdome,10505,Court 4,2026-09-23,18:00 - 19:00,399000,Booked
2506_10505_19:00,2506,Padel Meruya Airdome,10505,Court 4,2026-09-23,19:00 - 20:00,399000,Booked
2506_10505_20:00,2506,Padel Meruya Airdome,10505,Court 4,2026-09-23,20:00 - 21:00,399000,Booked
2506_10505_21:00,2506,Padel Meruya Airdome,10505,Court 4,2026-09-23,21:00 - 22:00,399000,Available
2506_10505_22:00,2506,Padel Meruya Airdome,10505,Court 4,2026-09-23,22:00 - 23:00,399000,Available
2506_10506_18:00,2506,Padel Meruya Airdome,10506,Court 5,2026-09-23,18:00 - 19:00,399000,Booked
2506_10506_19:00,2506,Padel Meruya Airdome,10506,Court 5,2026-09-23,19:00 - 20:00,399000,Booked
2506_10506_20:00,2506,Padel Meruya Airdome,10506,Court 5,2026-09-23,20:00 - 21:00,399000,Booked
2506_10506_21:00,2506,Padel Meruya Airdome,10506,Court 5,2026-09-23,21:00 - 22:00,399000,Available
2506_10506_22:00,2506,Padel Meruya Airdome,10506,Court 5,2026-09-23,22:00 - 23:00,399000,Available
2506_10507_18:00,2506,Padel Meruya Airdome,10507,Court 6,2026-09-23,18:00 - 19:00,399000,Available
2506_10507_19:00,2506,Padel Meruya Airdome,10507,Court 6,2026-09-23,19:00 - 20:00,399000,Available
2506_10507_20:00,2506,Padel Meruya Airdome,10507,Court 6,2026-09-23,20:00 - 21:00,399000,Available
2506_10507_21:00,2506,Padel Meruya Airdome,10507,Court 6,2026-09-23,21:00 - 22:00,399000,Available
2506_10507_22:00,2506,Padel Meruya Airdome,10507,Court 6,2026-09-23,22:00 - 23:00,399000,Available
2008_4108_18:00,2008,Sini Padel Court,4108,Court 1,2026-09-23,18:00 - 19:00,195000,Available
2008_4108_19:00,2008,Sini Padel Court,4108,Court 1,2026-09-23,19:00 - 20:00,195000,Booked
2008_4108_20:00,2008,Sini Padel Court,4108,Court 1,2026-09-23,20:00 - 21:00,200000,Booked
2008_4108_21:00,2008,Sini Padel Court,4108,Court 1,2026-09-23,21:00 - 22:00,200000,Available
2008_4108_22:00,2008,Sini Padel Court,4108,Court 1,2026-09-23,22:00 - 23:00,200000,Available
2008_5386_18:00,2008,Sini Padel Court,5386,Court 2,2026-09-23,18:00 - 19:00,195000,Available
2008_5386_19:00,2008,Sini Padel Court,5386,Court 2,2026-09-23,19:00 - 20:00,195000,Booked
2008_5386_20:00,2008,Sini Padel Court,5386,Court 2,2026-09-23,20:00 - 21:00,200000,Booked
2008_5386_21:00,2008,Sini Padel Court,5386,Court 2,2026-09-23,21:00 - 22:00,200000,Available
2008_5386_22:00,2008,Sini Padel Court,5386,Court 2,2026-09-23,22:00 - 23:00,200000,Available
2008_5387_18:00,2008,Sini Padel Court,5387,Court 3,2026-09-23,18:00 - 19:00,195000,Available
2008_5387_19:00,2008,Sini Padel Court,5387,Court 3,2026-09-23,19:00 - 20:00,195000,Booked
2008_5387_20:00,2008,Sini Padel Court,5387,Court 3,2026-09-23,20:00 - 21:00,200000,Booked
2008_5387_21:00,2008,Sini Padel Court,5387,Court 3,2026-09-23,21:00 - 22:00,200000,Available
2008_5387_22:00,2008,Sini Padel Court,5387,Court 3,2026-09-23,22:00 - 23:00,200000,Available
2008_11906_18:00,2008,Sini Padel Court,11906,Mahjong 1 (Manual),2026-09-23,18:00 - 19:00,125000,Available
2008_11906_19:00,2008,Sini Padel Court,11906,Mahjong 1 (Manual),2026-09-23,19:00 - 20:00,125000,Available
2008_11906_20:00,2008,Sini Padel Court,11906,Mahjong 1 (Manual),2026-09-23,20:00 - 21:00,125000,Available
2008_11906_21:00,2008,Sini Padel Court,11906,Mahjong 1 (Manual),2026-09-23,21:00 - 22:00,125000,Available
2008_11906_22:00,2008,Sini Padel Court,11906,Mahjong 1 (Manual),2026-09-23,22:00 - 23:00,125000,Available
2008_11907_18:00,2008,Sini Padel Court,11907,Mahjong 2 (Manual),2026-09-23,18:00 - 19:00,125000,Available
2008_11907_19:00,2008,Sini Padel Court,11907,Mahjong 2 (Manual),2026-09-23,19:00 - 20:00,125000,Available
2008_11907_20:00,2008,Sini Padel Court,11907,Mahjong 2 (Manual),2026-09-23,20:00 - 21:00,125000,Available
2008_11907_21:00,2008,Sini Padel Court,11907,Mahjong 2 (Manual),2026-09-23,21:00 - 22:00,125000,Available
2008_11907_22:00,2008,Sini Padel Court,11907,Mahjong 2 (Manual),2026-09-23,22:00 - 23:00,125000,Available
3062_7170_18:00,3062,Padel V,7170,Court 1,2026-09-23,18:00 - 19:00,260000,Available
3062_7170_19:00,3062,Padel V,7170,Court 1,2026-09-23,19:00 - 20:00,260000,Available
3062_7170_20:00,3062,Padel V,7170,Court 1,2026-09-23,20:00 - 21:00,260000,Available
3062_7170_21:00,3062,Padel V,7170,Court 1,2026-09-23,21:00 - 22:00,260000,Available
3062_7170_22:00,3062,Padel V,7170,Court 1,2026-09-23,22:00 - 23:00,210000,Available
3062_9024_18:00,3062,Padel V,9024,Court 2,2026-09-23,18:00 - 19:00,260000,Available
3062_9024_19:00,3062,Padel V,9024,Court 2,2026-09-23,19:00 - 20:00,260000,Available
3062_9024_20:00,3062,Padel V,9024,Court 2,2026-09-23,20:00 - 21:00,260000,Available
3062_9024_21:00,3062,Padel V,9024,Court 2,2026-09-23,21:00 - 22:00,260000,Available
3062_9024_22:00,3062,Padel V,9024,Court 2,2026-09-23,22:00 - 23:00,210000,Available
1589_3221_18:00,1589,River Padel,3221,Court 1,2026-09-23,18:00 - 19:00,219000,Available
1589_3221_19:00,1589,River Padel,3221,Court 1,2026-09-23,19:00 - 20:00,219000,Booked
1589_3221_20:00,1589,River Padel,3221,Court 1,2026-09-23,20:00 - 21:00,219000,Booked
1589_3221_21:00,1589,River Padel,3221,Court 1,2026-09-23,21:00 - 22:00,219000,Available
1589_4406_18:00,1589,River Padel,4406,Court 2,2026-09-23,18:00 - 19:00,219000,Booked
1589_4406_19:00,1589,River Padel,4406,Court 2,2026-09-23,19:00 - 20:00,219000,Booked
1589_4406_20:00,1589,River Padel,4406,Court 2,2026-09-23,20:00 - 21:00,219000,Booked
1589_4406_21:00,1589,River Padel,4406,Court 2,2026-09-23,21:00 - 22:00,219000,Booked
1589_4407_18:00,1589,River Padel,4407,Court 3,2026-09-23,18:00 - 19:00,219000,Booked
1589_4407_19:00,1589,River Padel,4407,Court 3,2026-09-23,19:00 - 20:00,219000,Booked
1589_4407_20:00,1589,River Padel,4407,Court 3,2026-09-23,20:00 - 21:00,219000,Booked
1589_4407_21:00,1589,River Padel,4407,Court 3,2026-09-23,21:00 - 22:00,219000,Booked
1303_2415_18:00,1303,Padel at largo - Kedoya,2415,Pristine,2026-09-23,18:00 - 19:00,250000,Booked
1303_2415_19:00,1303,Padel at largo - Kedoya,2415,Pristine,2026-09-23,19:00 - 20:00,250000,Booked
1303_2415_20:00,1303,Padel at largo - Kedoya,2415,Pristine,2026-09-23,20:00 - 21:00,250000,Booked
1303_2415_21:00,1303,Padel at largo - Kedoya,2415,Pristine,2026-09-23,21:00 - 22:00,150000,Available
1303_2415_22:00,1303,Padel at largo - Kedoya,2415,Pristine,2026-09-23,22:00 - 23:00,150000,Available
1303_2416_18:00,1303,Padel at largo - Kedoya,2416,Court 2,2026-09-23,18:00 - 19:00,250000,Available
1303_2416_19:00,1303,Padel at largo - Kedoya,2416,Court 2,2026-09-23,19:00 - 20:00,250000,Booked
1303_2416_20:00,1303,Padel at largo - Kedoya,2416,Court 2,2026-09-23,20:00 - 21:00,250000,Booked
1303_2416_21:00,1303,Padel at largo - Kedoya,2416,Court 2,2026-09-23,21:00 - 22:00,150000,Available
1303_2416_22:00,1303,Padel at largo - Kedoya,2416,Court 2,2026-09-23,22:00 - 23:00,150000,Available
1303_2417_18:00,1303,Padel at largo - Kedoya,2417,Court 3,2026-09-23,18:00 - 19:00,250000,Available
1303_2417_19:00,1303,Padel at largo - Kedoya,2417,Court 3,2026-09-23,19:00 - 20:00,250000,Booked
1303_2417_20:00,1303,Padel at largo - Kedoya,2417,Court 3,2026-09-23,20:00 - 21:00,250000,Booked
1303_2417_21:00,1303,Padel at largo - Kedoya,2417,Court 3,2026-09-23,21:00 - 22:00,150000,Available
1303_2417_22:00,1303,Padel at largo - Kedoya,2417,Court 3,2026-09-23,22:00 - 23:00,150000,Available
1796_4675_18:00,1796,Patra Padel House,4675,Court 1,2026-09-23,18:00 - 19:00,200000,Booked
1796_4675_19:00,1796,Patra Padel House,4675,Court 1,2026-09-23,19:00 - 20:00,200000,Booked
1796_4675_20:00,1796,Patra Padel House,4675,Court 1,2026-09-23,20:00 - 21:00,200000,Booked
2443_5186_18:00,2443,Courtyard Padel Club,5186,Court 1,2026-09-23,18:00 - 19:00,295000,Available
2443_5186_19:00,2443,Courtyard Padel Club,5186,Court 1,2026-09-23,19:00 - 20:00,295000,Available
2443_5186_20:00,2443,Courtyard Padel Club,5186,Court 1,2026-09-23,20:00 - 22:00,590000,Available
2443_5187_18:00,2443,Courtyard Padel Club,5187,Court 2,2026-09-23,18:00 - 19:00,295000,Booked
2443_5187_19:00,2443,Courtyard Padel Club,5187,Court 2,2026-09-23,19:00 - 20:00,295000,Available
2443_5187_20:00,2443,Courtyard Padel Club,5187,Court 2,2026-09-23,20:00 - 21:00,295000,Available
2443_5187_21:00,2443,Courtyard Padel Club,5187,Court 2,2026-09-23,21:00 - 22:00,295000,Available
2443_5188_18:00,2443,Courtyard Padel Club,5188,Court 3,2026-09-23,18:00 - 19:00,295000,Booked
2443_5188_19:00,2443,Courtyard Padel Club,5188,Court 3,2026-09-23,19:00 - 20:00,295000,Available
2443_5188_20:00,2443,Courtyard Padel Club,5188,Court 3,2026-09-23,20:00 - 21:00,295000,Available
2443_5188_21:00,2443,Courtyard Padel Club,5188,Court 3,2026-09-23,21:00 - 22:00,295000,Available
2443_5189_18:00,2443,Courtyard Padel Club,5189,Court Vip,2026-09-23,18:00 - 19:00,325000,Booked
2443_5189_19:00,2443,Courtyard Padel Club,5189,Court Vip,2026-09-23,19:00 - 20:00,325000,Available
2443_5189_20:00,2443,Courtyard Padel Club,5189,Court Vip,2026-09-23,20:00 - 21:00,325000,Available
2443_5189_21:00,2443,Courtyard Padel Club,5189,Court Vip,2026-09-23,21:00 - 22:00,325000,Available
2443_8323_18:00,2443,Courtyard Padel Club,8323,Court A,2026-09-23,18:00 - 19:00,215000,Available
2443_8323_19:00,2443,Courtyard Padel Club,8323,Court A,2026-09-23,19:00 - 20:00,215000,Available
2443_8323_20:00,2443,Courtyard Padel Club,8323,Court A,2026-09-23,20:00 - 22:00,430000,Booked
2443_8324_18:00,2443,Courtyard Padel Club,8324,Court B,2026-09-23,18:00 - 19:00,215000,Available
2443_8324_19:00,2443,Courtyard Padel Club,8324,Court B,2026-09-23,19:00 - 20:00,215000,Available
2443_8324_20:00,2443,Courtyard Padel Club,8324,Court B,2026-09-23,20:00 - 22:00,430000,Booked
2443_8325_18:00,2443,Courtyard Padel Club,8325,Court C,2026-09-23,18:00 - 19:00,215000,Available
2443_8325_19:00,2443,Courtyard Padel Club,8325,Court C,2026-09-23,19:00 - 20:00,215000,Booked
2443_8325_20:00,2443,Courtyard Padel Club,8325,Court C,2026-09-23,20:00 - 22:00,430000,Booked
1679_4888_18:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,18:00 - 19:00,200000,Available
1679_4888_19:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,19:00 - 20:00,200000,Booked
1679_4888_20:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,20:00 - 21:00,200000,Booked
1679_4888_21:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,21:00 - 22:00,200000,Available
1679_4888_22:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,22:00 - 23:00,150000,Available
1679_4888_23:00,1679,IPC Padel Club Kedoya,4888,1 Blue,2026-09-23,23:00 - 00:00,150000,Available
1679_6870_18:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,18:00 - 19:00,200000,Booked
1679_6870_19:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,19:00 - 20:00,200000,Booked
1679_6870_20:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,20:00 - 21:00,200000,Booked
1679_6870_21:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,21:00 - 22:00,200000,Booked
1679_6870_22:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,22:00 - 23:00,150000,Available
1679_6870_23:00,1679,IPC Padel Club Kedoya,6870,2 Blue,2026-09-23,23:00 - 00:00,150000,Available
1679_6871_18:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,18:00 - 19:00,200000,Booked
1679_6871_19:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,19:00 - 20:00,200000,Booked
1679_6871_20:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,20:00 - 21:00,200000,Booked
1679_6871_21:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,21:00 - 22:00,200000,Booked
1679_6871_22:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,22:00 - 23:00,150000,Available
1679_6871_23:00,1679,IPC Padel Club Kedoya,6871,3 Green,2026-09-23,23:00 - 00:00,150000,Available
1679_6872_18:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,18:00 - 19:00,200000,Booked
1679_6872_19:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,19:00 - 20:00,200000,Booked
1679_6872_20:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,20:00 - 21:00,200000,Booked
1679_6872_21:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,21:00 - 22:00,200000,Booked
1679_6872_22:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,22:00 - 23:00,150000,Available
1679_6872_23:00,1679,IPC Padel Club Kedoya,6872,4 Green,2026-09-23,23:00 - 00:00,150000,Available
1679_6873_18:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,18:00 - 19:00,200000,Booked
1679_6873_19:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,19:00 - 20:00,200000,Booked
1679_6873_20:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,20:00 - 21:00,200000,Booked
1679_6873_21:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,21:00 - 22:00,200000,Available
1679_6873_22:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,22:00 - 23:00,150000,Available
1679_6873_23:00,1679,IPC Padel Club Kedoya,6873,5 Terracotta,2026-09-23,23:00 - 00:00,150000,Available
1679_6874_18:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,18:00 - 19:00,200000,Available
1679_6874_19:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,19:00 - 20:00,200000,Booked
1679_6874_20:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,20:00 - 21:00,200000,Booked
1679_6874_21:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,21:00 - 22:00,200000,Booked
1679_6874_22:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,22:00 - 23:00,150000,Available
1679_6874_23:00,1679,IPC Padel Club Kedoya,6874,6 Terracotta,2026-09-23,23:00 - 00:00,150000,Available
1679_6875_18:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,18:00 - 19:00,200000,Available
1679_6875_19:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,19:00 - 20:00,200000,Booked
1679_6875_20:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,20:00 - 21:00,200000,Booked
1679_6875_21:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,21:00 - 22:00,200000,Available
1679_6875_22:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,22:00 - 23:00,150000,Available
1679_6875_23:00,1679,IPC Padel Club Kedoya,6875,7 Pink,2026-09-23,23:00 - 00:00,150000,Available
1679_6876_18:00,1679,IPC Padel Club Kedoya,6876,8 Pink,2026-09-23,18:00 - 19:00,200000,Booked
1679_6876_19:00,1679,IPC Padel Club Kedoya,6876,8 Pink,2026-09-23,19:00 - 20:00,200000,Booked
